Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83A	ID83C
V4	2:Ins:R:2	0.0	0.0	0.0	0.0	1.0	0.0
V4	2:Ins:R:3	0.0	0.0	0.0	0.0	1.0	0.0
V4	2:Ins:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V4	2:Ins:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V4	3:Ins:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V4	3:Ins:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V4	3:Ins:R:2	0.0	0.0	0.0	0.0	1.0	0.0
V4	3:Ins:R:3	0.0	0.0	0.0	0.0	1.0	0.0
V4	3:Ins:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V4	3:Ins:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V4	4:Ins:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V4	4:Ins:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V4	4:Ins:R:2	0.0	0.0	0.0	0.0	1.0	0.0
V4	4:Ins:R:3	0.0	0.0	0.0	0.0	1.0	0.0
V4	4:Ins:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V4	4:Ins:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V4	5:Ins:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V4	5:Ins:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V4	5:Ins:R:2	0.0	0.0	0.0	0.0	1.0	0.0
V4	5:Ins:R:3	0.0	0.0	0.0	0.0	1.0	0.0
V4	5:Ins:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V4	5:Ins:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V4	2:Del:M:1	0.0	0.0	0.0	0.0	1.0	0.0
V4	3:Del:M:1	0.0	0.0	0.0	0.0	1.0	0.0
V4	3:Del:M:2	0.0	0.0	0.0	0.0	1.0	0.0
V4	4:Del:M:1	0.0	0.0	0.0	0.0	1.0	0.0
V4	4:Del:M:2	0.0	0.0	0.0	0.0	1.0	0.0
V4	4:Del:M:3	0.0	0.0	0.0	0.0	1.0	0.0
V4	5:Del:M:1	0.0	0.0	0.0	0.0	1.0	0.0
V4	5:Del:M:2	0.0	0.0	0.0	0.0	1.0	0.0
V4	5:Del:M:3	0.0	0.0	0.0	0.0	1.0	0.0
V4	5:Del:M:4	0.0	0.0	0.0	0.0	1.0	0.0
V4	5:Del:M:5	0.0	0.0	0.0	0.0	1.0	0.0
V5	1:Del:C:0	0.00010414178255514119	0.0	0.0	0.9998957549509763	1.0326646869890823e-07	0.0
V5	1:Del:C:1	0.001684940163170435	0.0	0.0	0.9983150480539227	1.1782906771419803e-08	0.0
V5	1:Del:C:2	2.5580565820169266e-16	0.0	0.0	0.9530630042743491	0.0469369957256507	0.0
V5	1:Del:C:3	0.03730997872360245	0.0	0.0	0.9524937041264998	0.010196317149897677	0.0
V5	1:Del:C:4	0.011519448203134563	0.0	0.0	0.9345809715052245	0.05389958029164094	0.0
V5	1:Del:C:5	0.3018194306619592	0.0	0.0	0.01838916172373612	0.6797914076143047	0.0
V5	1:Del:T:0	0.001270721463574439	0.0	0.0	0.4667170462553738	0.5320122322810517	0.0
V5	1:Del:T:1	1.6182091604160762e-17	0.0	0.0	0.9924976482353878	0.0075023517646122416	0.0
V5	1:Del:T:2	0.0023701003566104655	0.0	0.0	0.9960083322759717	0.0016215673674177897	0.0
V5	1:Del:T:3	0.004403576919047624	0.0	0.0	0.9955964230809524	0.0	0.0
V5	1:Del:T:4	0.00969059845834597	0.0	0.0	0.977150382769847	0.013159018771807163	0.0
V5	1:Del:T:5	7.762773388724035e-16	0.0	0.0	0.9994849236272197	0.0005150763727794424	0.0
V5	1:Ins:C:0	2.0481161667559068e-16	0.0	0.0	1.5342823902774924e-15	0.9999999999999981	0.0
V5	1:Ins:C:1	3.7114273019369135e-13	0.0	0.0	0.9918630616832915	0.008136938316337303	0.0
V5	1:Ins:C:2	1.6580666071174066e-15	0.0	0.0	0.8095917212005506	0.19040827879944783	0.0
V5	1:Ins:C:3	0.31553024463206136	0.0	0.0	9.248185380753922e-15	0.6844697553679294	0.0
V5	1:Ins:C:4	0.9029383423096095	0.0	0.0	0.005006420850374614	0.09205523684001604	0.0
V5	1:Ins:C:5	0.9712299109304442	0.0	0.0	0.013502886597896628	0.015267202471659217	0.0
V5	1:Ins:T:0	0.03603595402476136	0.0	0.0	0.9122719577944285	0.051692088180810045	0.0
V5	1:Ins:T:1	0.0008146284829251797	0.0	0.0	0.9621747315674675	0.03701063994960727	0.0
V5	1:Ins:T:2	0.017854953518172248	0.0	0.0	0.982142524191283	2.5222905446697904e-06	0.0
V5	1:Ins:T:3	0.3550178807949263	0.0	0.0	0.613891254177917	0.03109086502715664	0.0
V5	1:Ins:T:4	0.6434886623079316	0.0	0.0	0.28083899060105627	0.07567234709101206	0.0
V5	1:Ins:T:5	0.9711590738026201	0.0	0.0	0.028840457186366145	4.690110137724008e-07	0.0
V5	2:Del:R:0	0.010629954366743246	0.0	0.0	0.9356251581752912	0.05374488745796553	0.0
V5	2:Del:R:1	0.07682449307678542	0.0	0.0	0.9231755069232146	0.0	0.0
V5	2:Del:R:2	0.0008280187761136142	0.0	0.0	0.009550527863575969	0.9896214533603104	0.0
V5	2:Del:R:3	0.25005042796967364	0.0	0.0	0.257563699523115	0.4923858725072114	0.0
V5	2:Del:R:4	0.981077707178218	0.0	0.0	4.4554284458314825e-13	0.018922292821336558	0.0
V5	2:Del:R:5	4.679831607025096e-12	0.0	0.0	3.505749986581866e-11	0.9999999999602627	0.0
V5	3:Del:R:0	0.00848720268547433	0.0	0.0	0.8682805106041767	0.1232322867103491	0.0
V5	3:Del:R:1	0.16519062310306118	0.0	0.0	0.649974600291669	0.1848347766052697	0.0
V5	3:Del:R:2	0.11628389479702333	0.0	0.0	0.8837161052029767	0.0	0.0
V5	3:Del:R:3	0.18594535130034162	0.0	0.0	0.6935190395293367	0.12053560917032162	0.0
V5	3:Del:R:4	1.960382517337005e-12	0.0	0.0	1.468559461313257e-11	0.999999999983354	0.0
V5	3:Del:R:5	1.960382517337005e-12	0.0	0.0	1.468559461313257e-11	0.999999999983354	0.0
V5	4:Del:R:0	0.014955089541117513	0.0	0.0	0.9850380227517392	6.887707143290953e-06	0.0
V5	4:Del:R:1	0.03938047068571484	0.0	0.0	0.9208495635288652	0.0397699657854201	0.0
V5	4:Del:R:2	0.0007858244427651899	0.0	0.0	0.9991348252769094	7.935028032536472e-05	0.0
V5	4:Del:R:3	2.9881256943098796e-14	0.0	0.0	0.9847574355114884	0.015242564488481698	0.0
V5	4:Del:R:4	3.186732787384479e-12	0.0	0.0	2.3872415430167463e-11	0.9999999999729409	0.0
V5	4:Del:R:5	0.3094877397107862	0.0	0.0	0.6724308300809612	0.018081430208252605	0.0
V5	5:Del:R:0	0.0023538876391054533	0.0	0.0	0.9975329468569399	0.00011316550395453907	0.0
V5	5:Del:R:1	0.038060222732857675	0.0	0.0	0.43872414591027653	0.5232156313568657	0.0
V5	5:Del:R:2	0.05531922096339071	0.0	0.0	0.5316920094638631	0.41298876957274633	0.0
V5	5:Del:R:3	0.3950915232670081	0.0	0.0	0.5863659908804009	0.01854248585259115	0.0
V5	5:Del:R:4	0.08178267797381925	0.0	0.0	0.8738167964110509	0.04440052561512987	0.0
V5	5:Del:R:5	7.880452083865722e-06	0.0	0.0	3.450320407858674e-05	0.9999576163438375	0.0
V5	2:Ins:R:0	0.07017014361198018	0.0	0.0	0.9298259775594927	3.878828527044049e-06	0.0
V5	2:Ins:R:1	0.0008179568125752681	0.0	0.0	0.999181995308632	4.7878792763803895e-08	0.0
V5	2:Ins:R:2	0.05967758545336329	0.0	0.0	0.9403077842278279	1.463031880874851e-05	0.0
V5	2:Ins:R:3	0.24151527817726037	0.0	0.0	0.7568828195775925	0.001601902245147083	0.0
V5	2:Ins:R:4	0.9539003085246542	0.0	0.0	0.04607521972423074	2.4471751114936504e-05	0.0
V5	2:Ins:R:5	0.09728130445422292	0.0	0.0	1.3311038437347248e-16	0.902718695545777	0.0
V5	3:Ins:R:0	0.00026209844406634836	0.0	0.0	0.9993941438103588	0.0003437577455748731	0.0
V5	3:Ins:R:1	0.048665841333263085	0.0	0.0	0.7210616320508143	0.23027252661592265	0.0
V5	3:Ins:R:2	0.07502321773079658	0.0	0.0	0.9221043865521453	0.002872395717057989	0.0
V5	3:Ins:R:3	0.8706174881799386	0.0	0.0	0.12399317463820898	0.005389337181852536	0.0
V5	3:Ins:R:4	0.37040844037152737	0.0	0.0	0.30745844952098556	0.322133110107487	0.0
V5	3:Ins:R:5	0.4561198558407705	0.0	0.0	9.057346163879575e-15	0.5438801441592205	0.0
V5	4:Ins:R:0	4.391729814366546e-15	0.0	0.0	0.9996697103395025	0.00033028966049312335	0.0
V5	4:Ins:R:1	0.1432491442866414	0.0	0.0	0.6311423032728851	0.2256085524404735	0.0
V5	4:Ins:R:2	0.13941910628063184	0.0	0.0	0.35885800866052253	0.5017228850588458	0.0
V5	4:Ins:R:3	0.15617103114567438	0.0	0.0	0.09768289299590376	0.7461460758584219	0.0
V5	4:Ins:R:4	0.5371036763422173	0.0	0.0	4.16637204759606e-14	0.46289632365774097	0.0
V5	4:Ins:R:5	0.9900530810681517	0.0	0.0	0.009879239771840452	6.767916000795842e-05	0.0
V5	5:Ins:R:0	4.184854671805785e-15	0.0	0.0	0.9610341750885354	0.03896582491146044	0.0
V5	5:Ins:R:1	0.13725661849365767	0.0	0.0	0.5466465841658722	0.31609679734047036	0.0
V5	5:Ins:R:2	0.35066302725633025	0.0	0.0	0.6486606185531866	0.0006763541904832925	0.0
V5	5:Ins:R:3	0.39197399963028057	0.0	0.0	0.6077225211171312	0.00030347925258830753	0.0
V5	5:Ins:R:4	0.5290076134310336	0.0	0.0	0.4675814657376561	0.003410920831310225	0.0
V5	5:Ins:R:5	0.7224469255954654	0.0	0.0	0.2732773428087002	0.004275731595834349	0.0
V5	2:Del:M:1	0.011339535375607855	0.0	0.0	0.16926212517716735	0.8193983394472246	0.0
V5	3:Del:M:1	0.005898931227992138	0.0	0.0	0.9940973979761812	3.6707958266117123e-06	0.0
V5	3:Del:M:2	0.15933518120751108	0.0	0.0	0.761731250335694	0.07893356845679493	0.0
V5	4:Del:M:1	0.009395407451164883	0.0	0.0	0.9905974876632716	7.104885563574285e-06	0.0
V5	4:Del:M:2	0.009534101553629687	0.0	0.0	0.9904643886114839	1.5098348864278216e-06	0.0
V5	4:Del:M:3	0.013592989290899787	0.0	0.0	0.9864029830397796	4.027669320703875e-06	0.0
V5	5:Del:M:1	0.0004282503950519184	0.0	0.0	0.08515150318281098	0.914420246422137	0.0
V5	5:Del:M:2	1.234152828544776e-07	0.0	0.0	0.5258104669004293	0.47418940968428785	0.0
V5	5:Del:M:3	8.90403133130798e-10	0.0	0.0	0.99994835421841	5.164489118677077e-05	0.0
V5	5:Del:M:4	0.01421993647656142	0.0	0.0	0.7530500869982525	0.23272997652518623	0.0
V5	5:Del:M:5	0.532225757375475	0.0	0.0	1.984162337936447e-14	0.4677742426245052	0.0
V6	1:Del:C:0	0.0	0.0	0.9999995598371947	0.0	4.401628053551299e-07	0.0
V6	1:Del:C:1	0.0	0.0	0.9999999749908998	0.0	2.5009100187383935e-08	0.0
V6	1:Del:C:2	0.0	0.0	0.9802352521226726	0.0	0.01976474787732745	0.0
V6	1:Del:C:3	0.0	0.0	0.9894440604793442	0.0	0.010555939520655741	0.0
V6	1:Del:C:4	0.0	0.0	0.7774142171372028	0.0	0.22258578286279723	0.0
V6	1:Del:C:5	0.0	0.0	0.5266291281758501	0.0	0.4733708718241499	0.0
V6	1:Del:T:0	0.0	0.0	0.36060467560146103	0.0	0.6393953243985389	0.0
V6	1:Del:T:1	0.0	0.0	0.98402508058748	0.0	0.015974919412519994	0.0
V6	1:Del:T:2	0.0	0.0	0.992183134408881	0.0	0.007816865591119099	0.0
V6	1:Del:T:3	0.0	0.0	1.0	0.0	0.0	0.0
V6	1:Del:T:4	0.0	0.0	0.6640756079923272	0.0	0.33592439200767277	0.0
V6	1:Del:T:5	0.0	0.0	0.9999771346113877	0.0	2.2865388612269546e-05	0.0
V6	1:Ins:C:0	0.0	0.0	0.6073661821429489	0.0	0.3926338178570511	0.0
V6	1:Ins:C:1	0.0	0.0	0.9999963008036843	0.0	3.6991963157211723e-06	0.0
V6	1:Ins:C:2	0.0	0.0	0.9732129435455216	0.0	0.026787056454478413	0.0
V6	1:Ins:C:3	0.0	0.0	0.3647734794697735	0.0	0.6352265205302264	0.0
V6	1:Ins:C:4	0.0	0.0	0.9649524190744934	0.0	0.03504758092550666	0.0
V6	1:Ins:C:5	0.0	0.0	0.9205775087868278	0.0	0.07942249121317221	0.0
V6	1:Ins:T:0	0.0	0.0	0.9256216388379754	0.0	0.07437836116202455	0.0
V6	1:Ins:T:1	0.0	0.0	0.9600781831320034	0.0	0.039921816867996604	0.0
V6	1:Ins:T:2	0.0	0.0	0.999997892790458	0.0	2.1072095418830574e-06	0.0
V6	1:Ins:T:3	0.0	0.0	0.9635855523160397	0.0	0.03641444768396026	0.0
V6	1:Ins:T:4	0.0	0.0	0.7916600339288753	0.0	0.20833996607112473	0.0
V6	1:Ins:T:5	0.0	0.0	0.9999976403333749	0.0	2.3596666250553045e-06	0.0
V6	2:Del:R:0	0.0	0.0	0.9580963762940096	0.0	0.041903623705990475	0.0
V6	2:Del:R:1	0.0	0.0	1.0	0.0	0.0	0.0
V6	2:Del:R:2	0.0	0.0	0.008443962173482495	0.0	0.9915560378265174	0.0
V6	2:Del:R:3	0.0	0.0	0.22581337814861194	0.0	0.7741866218513882	0.0
V6	2:Del:R:4	0.0	0.0	0.9995752538613206	0.0	0.0004247461386793671	0.0
V6	2:Del:R:5	0.0	0.0	0.9999061325288296	0.0	9.386747117044198e-05	0.0
V6	3:Del:R:0	0.0	0.0	0.9815954013539727	0.0	0.018404598646027285	0.0
V6	3:Del:R:1	0.0	0.0	0.6851066824604694	0.0	0.3148933175395307	0.0
V6	3:Del:R:2	0.0	0.0	1.0	0.0	0.0	0.0
V6	3:Del:R:3	0.0	0.0	0.9050040739840239	0.0	0.09499592601597609	0.0
V6	3:Del:R:4	0.0	0.0	0.9348746503125898	0.0	0.06512534968741024	0.0
V6	3:Del:R:5	0.0	0.0	0.9979526126969241	0.0	0.0020473873030757684	0.0
V6	4:Del:R:0	0.0	0.0	0.9999992412237934	0.0	7.587762067703363e-07	0.0
V6	4:Del:R:1	0.0	0.0	0.9416568370145904	0.0	0.05834316298540973	0.0
V6	4:Del:R:2	0.0	0.0	0.999867733512335	0.0	0.00013226648766485866	0.0
V6	4:Del:R:3	0.0	0.0	0.9935593042313098	0.0	0.006440695768690279	0.0
V6	4:Del:R:4	0.0	0.0	0.9988210334330471	0.0	0.001178966566953009	0.0
V6	4:Del:R:5	0.0	0.0	0.9713952474645603	0.0	0.02860475253543965	0.0
V6	5:Del:R:0	0.0	0.0	0.9999998134820429	0.0	1.8651795710694088e-07	0.0
V6	5:Del:R:1	0.0	0.0	0.663800951555348	0.0	0.3361990484446519	0.0
V6	5:Del:R:2	0.0	0.0	0.8320777013645786	0.0	0.16792229863542138	0.0
V6	5:Del:R:3	0.0	0.0	0.9881232581446788	0.0	0.011876741855321168	0.0
V6	5:Del:R:4	0.0	0.0	0.9983490738393336	0.0	0.0016509261606663633	0.0
V6	5:Del:R:5	0.0	0.0	0.00010086507501847367	0.0	0.9998991349249816	0.0
V6	2:Ins:R:0	0.0	0.0	0.9999987179631776	0.0	1.282036822388079e-06	0.0
V6	2:Ins:R:1	0.0	0.0	0.9999999693097525	0.0	3.0690247524550075e-08	0.0
V6	2:Ins:R:2	0.0	0.0	0.9999803010989091	0.0	1.9698901090891096e-05	0.0
V6	2:Ins:R:3	0.0	0.0	0.9978806512836687	0.0	0.002119348716331287	0.0
V6	2:Ins:R:4	0.0	0.0	0.999502449082811	0.0	0.0004975509171890318	0.0
V6	2:Ins:R:5	0.0	0.0	0.08666790827759667	0.0	0.9133320917224033	0.0
V6	3:Ins:R:0	0.0	0.0	0.9999335587886662	0.0	6.644121133383033e-05	0.0
V6	3:Ins:R:1	0.0	0.0	0.8344616002430748	0.0	0.16553839975692522	0.0
V6	3:Ins:R:2	0.0	0.0	0.9986267890108377	0.0	0.0013732109891622392	0.0
V6	3:Ins:R:3	0.0	0.0	0.9969984308715266	0.0	0.0030015691284733517	0.0
V6	3:Ins:R:4	0.0	0.0	0.9345376484304709	0.0	0.06546235156952908	0.0
V6	3:Ins:R:5	0.0	0.0	0.18187585356031252	0.0	0.8181241464396874	0.0
V6	4:Ins:R:0	0.0	0.0	0.999964610713437	0.0	3.538928656297771e-05	0.0
V6	4:Ins:R:1	0.0	0.0	0.894911959783062	0.0	0.1050880402169379	0.0
V6	4:Ins:R:2	0.0	0.0	0.7267449865277911	0.0	0.27325501347220893	0.0
V6	4:Ins:R:3	0.0	0.0	0.09345588917553874	0.0	0.9065441108244613	0.0
V6	4:Ins:R:4	0.0	0.0	0.8709136635046136	0.0	0.12908633649538637	0.0
V6	4:Ins:R:5	0.0	0.0	0.9999914501933634	0.0	8.549806636644463e-06	0.0
V6	5:Ins:R:0	0.0	0.0	0.9894080715755759	0.0	0.010591928424424153	0.0
V6	5:Ins:R:1	0.0	0.0	0.9637184247845819	0.0	0.03628157521541803	0.0
V6	5:Ins:R:2	0.0	0.0	0.9994630047658698	0.0	0.0005369952341302381	0.0
V6	5:Ins:R:3	0.0	0.0	0.9997138107945686	0.0	0.0002861892054314678	0.0
V6	5:Ins:R:4	0.0	0.0	0.9730471033456599	0.0	0.02695289665434001	0.0
V6	5:Ins:R:5	0.0	0.0	0.9995886240273928	0.0	0.00041137597260714165	0.0
V6	2:Del:M:1	0.0	0.0	0.3392446352667438	0.0	0.6607553647332562	0.0
V6	3:Del:M:1	0.0	0.0	0.9999993934265848	0.0	6.065734150973304e-07	0.0
V6	3:Del:M:2	0.0	0.0	0.9815119183925829	0.0	0.018488081607417186	0.0
V6	4:Del:M:1	0.0	0.0	0.9999987938906058	0.0	1.2061093941930062e-06	0.0
V6	4:Del:M:2	0.0	0.0	0.9999983994722188	0.0	1.6005277811920042e-06	0.0
V6	4:Del:M:3	0.0	0.0	0.9999952069043104	0.0	4.793095689582619e-06	0.0
V6	5:Del:M:1	0.0	0.0	0.9993141887050797	0.0	0.0006858112949202105	0.0
V6	5:Del:M:2	0.0	0.0	0.9991826748063483	0.0	0.0008173251936516309	0.0
V6	5:Del:M:3	0.0	0.0	0.9999996760682798	0.0	3.2393172024780844e-07	0.0
V6	5:Del:M:4	0.0	0.0	0.9957283496443267	0.0	0.004271650355673282	0.0
V6	5:Del:M:5	0.0	0.0	0.9949814013236502	0.0	0.005018598676349823	0.0
V7	1:Del:C:0	0.0	0.0	0.0	0.0	0.06505741928195749	0.9349425807180425
V7	1:Del:C:1	0.0	0.0	0.0	0.0	6.691529239472334e-06	0.9999933084707605
V7	1:Del:C:2	0.0	0.0	0.0	0.0	1.0	0.0
V7	1:Del:C:3	0.0	0.0	0.0	0.0	0.10477605023990798	0.895223949760092
V7	1:Del:C:4	0.0	0.0	0.0	0.0	0.22613762368834678	0.7738623763116532
V7	1:Del:C:5	0.0	0.0	0.0	0.0	0.015854553024745248	0.9841454469752547
V7	1:Del:T:0	0.0	0.0	0.0	0.0	0.9440164573020688	0.055983542697931134
V7	1:Del:T:1	0.0	0.0	0.0	0.0	0.06450913681781871	0.9354908631821813
V7	1:Del:T:2	0.0	0.0	0.0	0.0	0.40942658450886776	0.5905734154911323
V7	1:Del:T:3	0.0	0.0	0.0	0.0	0.0	1.0
V7	1:Del:T:4	0.0	0.0	0.0	0.0	0.26025141580192285	0.7397485841980772
V7	1:Del:T:5	0.0	0.0	0.0	0.0	0.37736345406110944	0.6226365459388904
V7	1:Ins:C:0	0.0	0.0	0.0	0.0	0.9344610367520825	0.06553896324791748
V7	1:Ins:C:1	0.0	0.0	0.0	0.0	1.2211513044510703e-05	0.9999877884869555
V7	1:Ins:C:2	0.0	0.0	0.0	0.0	0.11369623952769763	0.8863037604723023
V7	1:Ins:C:3	0.0	0.0	0.0	0.0	1.0	0.0
V7	1:Ins:C:4	0.0	0.0	0.0	0.0	0.025314203743792927	0.9746857962562071
V7	1:Ins:C:5	0.0	0.0	0.0	0.0	0.02881897578170991	0.9711810242182901
V7	1:Ins:T:0	0.0	0.0	0.0	0.0	0.3048990369501696	0.6951009630498304
V7	1:Ins:T:1	0.0	0.0	0.0	0.0	0.09307064619786413	0.9069293538021359
V7	1:Ins:T:2	0.0	0.0	0.0	0.0	0.2881597769298273	0.7118402230701728
V7	1:Ins:T:3	0.0	0.0	0.0	0.0	0.0004162534444207174	0.9995837465555792
V7	1:Ins:T:4	0.0	0.0	0.0	0.0	0.22227892472689442	0.7777210752731056
V7	1:Ins:T:5	0.0	0.0	0.0	0.0	1.242471419691354e-05	0.9999875752858031
V7	2:Del:R:0	0.0	0.0	0.0	0.0	0.016662151628395083	0.9833378483716049
V7	2:Del:R:1	0.0	0.0	0.0	0.0	0.0	1.0
V7	2:Del:R:2	0.0	0.0	0.0	0.0	0.9861447664569783	0.013855233543021697
V7	2:Del:R:3	0.0	0.0	0.0	0.0	0.0002878672566972346	0.9997121327433028
V7	2:Del:R:4	0.0	0.0	0.0	0.0	0.3180943125312255	0.6819056874687747
V7	2:Del:R:5	0.0	0.0	0.0	0.0	0.003794040769927335	0.9962059592300727
V7	3:Del:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V7	3:Del:R:1	0.0	0.0	0.0	0.0	0.9161489851579137	0.08385101484208636
V7	3:Del:R:2	0.0	0.0	0.0	0.0	0.0	1.0
V7	3:Del:R:3	0.0	0.0	0.0	0.0	0.060493474875253986	0.9395065251247461
V7	3:Del:R:4	0.0	0.0	0.0	0.0	0.3153588364020124	0.6846411635979877
V7	3:Del:R:5	0.0	0.0	0.0	0.0	0.3153588364020124	0.6846411635979877
V7	4:Del:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V7	4:Del:R:1	0.0	0.0	0.0	0.0	0.14127353612344154	0.8587264638765584
V7	4:Del:R:2	0.0	0.0	0.0	0.0	0.8410318758195369	0.15896812418046305
V7	4:Del:R:3	0.0	0.0	0.0	0.0	0.3153588364020124	0.6846411635979877
V7	4:Del:R:4	0.0	0.0	0.0	0.0	0.347417497972913	0.6525825020270869
V7	4:Del:R:5	0.0	0.0	0.0	0.0	0.3153588364020124	0.6846411635979877
V7	5:Del:R:0	0.0	0.0	0.0	0.0	0.14603741595952865	0.8539625840404713
V7	5:Del:R:1	0.0	0.0	0.0	0.0	0.5798157068676838	0.42018429313231626
V7	5:Del:R:2	0.0	0.0	0.0	0.0	0.9993152641235156	0.0006847358764843751
V7	5:Del:R:3	0.0	0.0	0.0	0.0	0.3719443586287446	0.6280556413712555
V7	5:Del:R:4	0.0	0.0	0.0	0.0	0.3153588364020124	0.6846411635979877
V7	5:Del:R:5	0.0	0.0	0.0	0.0	0.9999970755356664	2.9244643336506016e-06
V7	2:Ins:R:0	0.0	0.0	0.0	0.0	8.121759692229437e-05	0.9999187824030777
V7	2:Ins:R:1	0.0	0.0	0.0	0.0	8.814206462160767e-09	0.9999999911857936
V7	2:Ins:R:2	0.0	0.0	0.0	0.0	3.7006523599528194e-05	0.9999629934764004
V7	2:Ins:R:3	0.0	0.0	0.0	0.0	3.346287264413317e-05	0.999966537127356
V7	2:Ins:R:4	0.0	0.0	0.0	0.0	2.5804312719206943e-05	0.9999741956872807
V7	2:Ins:R:5	0.0	0.0	0.0	0.0	0.8077239156775039	0.19227608432249613
V7	3:Ins:R:0	0.0	0.0	0.0	0.0	0.00015938150360579096	0.9998406184963942
V7	3:Ins:R:1	0.0	0.0	0.0	0.0	0.27728381929228074	0.7227161807077193
V7	3:Ins:R:2	0.0	0.0	0.0	0.0	0.3153588364020124	0.6846411635979877
V7	3:Ins:R:3	0.0	0.0	0.0	0.0	0.3845082031250359	0.615491796874964
V7	3:Ins:R:4	0.0	0.0	0.0	0.0	0.14652752527249457	0.8534724747275055
V7	3:Ins:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V7	4:Ins:R:0	0.0	0.0	0.0	0.0	0.7998375417057567	0.20016245829424334
V7	4:Ins:R:1	0.0	0.0	0.0	0.0	0.12349581230444157	0.8765041876955584
V7	4:Ins:R:2	0.0	0.0	0.0	0.0	0.0031310474289098266	0.9968689525710902
V7	4:Ins:R:3	0.0	0.0	0.0	0.0	0.9997758848385495	0.0002241151614504941
V7	4:Ins:R:4	0.0	0.0	0.0	0.0	0.10211403662923818	0.8978859633707619
V7	4:Ins:R:5	0.0	0.0	0.0	0.0	0.13749803128184004	0.8625019687181599
V7	5:Ins:R:0	0.0	0.0	0.0	0.0	5.168188004590053e-06	0.9999948318119953
V7	5:Ins:R:1	0.0	0.0	0.0	0.0	0.9999748915479033	2.510845209667933e-05
V7	5:Ins:R:2	0.0	0.0	0.0	0.0	0.4418999649927287	0.5581000350072713
V7	5:Ins:R:3	0.0	0.0	0.0	0.0	1.0868794638841435e-07	0.9999998913120536
V7	5:Ins:R:4	0.0	0.0	0.0	0.0	0.3153588364020124	0.6846411635979877
V7	5:Ins:R:5	0.0	0.0	0.0	0.0	0.3836789698683204	0.6163210301316795
V7	2:Del:M:1	0.0	0.0	0.0	0.0	0.355271917082007	0.6447280829179931
V7	3:Del:M:1	0.0	0.0	0.0	0.0	0.6025869773468879	0.39741302265311207
V7	3:Del:M:2	0.0	0.0	0.0	0.0	0.12572225034436244	0.8742777496556375
V7	4:Del:M:1	0.0	0.0	0.0	0.0	6.059686855402757e-06	0.9999939403131446
V7	4:Del:M:2	0.0	0.0	0.0	0.0	1.0	0.0
V7	4:Del:M:3	0.0	0.0	0.0	0.0	1.180034413535131e-05	0.9999881996558646
V7	5:Del:M:1	0.0	0.0	0.0	0.0	0.873609565871448	0.126390434128552
V7	5:Del:M:2	0.0	0.0	0.0	0.0	0.013590599828463584	0.9864094001715363
V7	5:Del:M:3	0.0	0.0	0.0	0.0	2.4851257222875784e-05	0.9999751487427772
V7	5:Del:M:4	0.0	0.0	0.0	0.0	1.0	0.0
V7	5:Del:M:5	0.0	0.0	0.0	0.0	0.07733932246580952	0.9226606775341906
V8	1:Del:C:0	0.0038247335367355318	0.022042419052876776	0.974131668027843	0.0	0.0	1.1793825447254751e-06
V8	1:Del:C:1	0.03063625914323692	0.00016719130639962683	0.9685037517628841	0.0	0.0	0.0006927977874793764
V8	1:Del:C:2	9.718167405199878e-16	0.000174411728406571	0.9998255882715924	0.0	0.0	0.0
V8	1:Del:C:3	0.23842884191085695	0.05901864698480496	0.6905055397493008	0.0	0.0	0.0120469713550373
V8	1:Del:C:4	0.23598269710491043	0.2462563636517666	0.435998119450585	0.0	0.0	0.08176281979273806
V8	1:Del:C:5	0.19466861619437975	0.1612581059955499	0.055147198381308014	0.0	0.0	0.5889260794287623
V8	1:Del:T:0	0.03403264664155059	0.03918379701144029	0.9084992338112913	0.0	0.0	0.01828432253571788
V8	1:Del:T:1	2.963691796210574e-16	6.755555318087512e-17	0.9568833301896935	0.0	0.0	0.04311666981030608
V8	1:Del:T:2	0.08146906522151794	0.11692766944690022	0.7998635029607354	0.0	0.0	0.0017397623708462642
V8	1:Del:T:3	0.13199462854059238	0.22221246139893192	0.5775608359091602	0.0	0.0	0.06823207415131556
V8	1:Del:T:4	0.2870000996887862	0.6019277000699634	0.08710170084143654	0.0	0.0	0.023970499399813737
V8	1:Del:T:5	1.9882817038599207e-17	0.9347706656947524	0.06522886328617712	0.0	0.0	4.7101907038236587e-07
