Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83A	ID83E
V4	3:Del:R:2	0.09614363716590875	0.3121629330895676	0.0	0.0	0.02860633724859407	0.5630870924959296
V4	3:Del:R:3	0.457626521151224	0.5413598113256067	0.0	0.0	0.000129725139273936	0.0008839423838953154
V4	3:Del:R:4	1.3947848383618659e-12	1.8249807662608972e-12	0.0	0.0	0.13637842427140928	0.863621575725371
V4	3:Del:R:5	1.3947848383618786e-12	1.8157869084963757e-12	0.0	0.0	0.13637842427141053	0.863621575725379
V4	4:Del:R:0	0.1638856826146788	0.021698004117490077	0.0	0.0	0.23618773723808154	0.5782285760297495
V4	4:Del:R:1	0.18937277047994638	0.4853922904729561	0.0	0.0	0.11474432286899715	0.21049061617810044
V4	4:Del:R:2	0.002480040947196784	0.4550699936789536	0.0	0.0	9.342785643986208e-06	0.5424406225882056
V4	4:Del:R:3	3.4252883655169654e-13	0.8207145207572096	0.0	0.0	0.02354923384280632	0.15573624539964148
V4	4:Del:R:4	1.3947848383618786e-12	1.8157869084963757e-12	0.0	0.0	0.13637842427141053	0.863621575725379
V4	4:Del:R:5	0.11124483425078989	0.8835744313008412	0.0	0.0	0.0008084266090707007	0.004372307839298326
V4	5:Del:R:0	0.000659959319145779	0.0033195558567811643	0.0	0.0	0.15526428681354387	0.8407561980105293
V4	5:Del:R:1	0.02538280096988896	0.432399908162858	0.0	0.0	0.04359684935201877	0.49862044151523416
V4	5:Del:R:2	0.22536056879570815	0.773461151176639	0.0	0.0	0.00027337123439824854	0.0009049087932545592
V4	5:Del:R:3	0.09752247027075372	0.8902323922533895	0.0	0.0	0.0016699725539495115	0.010575164921907305
V4	5:Del:R:4	0.0006241754776425164	0.018544634769829104	0.0	0.0	2.5546370893501e-05	0.9808056433816349
V4	5:Del:R:5	5.5588646139893025e-05	4.107392267786461e-05	0.0	0.0	0.9999012403072803	2.0971239018137572e-06
V4	2:Ins:R:0	0.40072002531170076	0.36083645849832674	0.0	0.0	0.23844351618997253	0.0
V4	2:Ins:R:1	0.0035347560824474304	0.13293994155118796	0.0	0.0	0.03380597335973432	0.8297193290066303
V4	2:Ins:R:2	0.15397350946031763	0.7856775466484162	0.0	0.0	3.208909514541853e-05	0.06031685479612072
V4	2:Ins:R:3	0.16418428023103754	0.13280886055883268	0.0	0.0	0.3295345862829365	0.3734722729271931
V4	2:Ins:R:4	0.48184076509070106	0.3568094012543773	0.0	0.0	7.799575932915462e-07	0.1613490536973284
V4	2:Ins:R:5	0.53197086243948	0.4365999304986528	0.0	0.0	0.0	0.03142920706186717
V4	3:Ins:R:0	0.004819077813818585	0.9930220949686783	0.0	0.0	0.0006117154825761781	0.0015471117349269876
V4	3:Ins:R:1	0.09402868546111394	0.4941863733416327	0.0	0.0	0.10959150955957798	0.3021934316376754
V4	3:Ins:R:2	0.08095238404370347	0.4206820551139395	0.0	0.0	0.4954687622058843	0.002896798636472722
V4	3:Ins:R:3	5.984000935836715e-05	1.1826230688987891e-06	0.0	0.0	0.00011053237019379563	0.999828444997379
V4	3:Ins:R:4	0.3646305741772075	0.6345086552696259	0.0	0.0	0.0	0.0008607705531666808
V4	3:Ins:R:5	0.37622241446965665	0.6128964526937511	0.0	0.0	0.0	0.010881132836592096
V4	4:Ins:R:0	1.8037466267194162e-13	0.9987237570629889	0.0	0.0	0.0	0.0012762429368306713
V4	4:Ins:R:1	0.27447742440630296	0.4842038899079177	0.0	0.0	0.0	0.24131868568577933
V4	4:Ins:R:2	0.21924004727695948	0.038647492981754204	0.0	0.0	0.7414710433895266	0.0006414163517596664
V4	4:Ins:R:3	0.5164136947913341	0.47977390916332885	0.0	0.0	0.000635388176959301	0.003177007868377545
V4	4:Ins:R:4	0.13421039358627435	0.11422633806436025	0.0	0.0	0.7510346886342709	0.0005285797150945492
V4	4:Ins:R:5	0.1635300894687179	0.3908048032273676	0.0	0.0	0.16215030584711698	0.2835148014567974
V4	5:Ins:R:0	2.5624373156535535e-15	3.3358837891232744e-15	0.0	0.0	4.2911560526851134e-05	0.9999570884394673
V4	5:Ins:R:1	0.5398385099748608	0.055359681378167075	0.0	0.0	0.0333530962243737	0.3714487124225984
V4	5:Ins:R:2	0.968067460457668	0.0229174003678612	0.0	0.0	0.0012294704752057375	0.007785668699265046
V4	5:Ins:R:3	0.27190752029613463	0.1222352886934824	0.0	0.0	0.6057796126390004	7.757837138264616e-05
V4	5:Ins:R:4	0.9855204382398867	0.008827042145793053	0.0	0.0	0.000797149463866162	0.004855370150454148
V4	5:Ins:R:5	0.35155013852092776	0.3700518229038323	0.0	0.0	0.00010033782051385209	0.278297700754726
V4	2:Del:M:1	0.46833792798970314	0.0748800971517848	0.0	0.0	0.05175650549323639	0.4050254693652758
V4	3:Del:M:1	0.02244377111725107	0.00016322742630728055	0.0	0.0	0.6291081100910724	0.34828489136536933
V4	3:Del:M:2	0.28377435940925644	0.6159799044630347	0.0	0.0	0.1002457361277089	0.0
V4	4:Del:M:1	0.00045844278240941643	0.0008773275924681657	0.0	0.0	0.0	0.9986642296251224
V4	4:Del:M:2	0.13436849770233894	0.5547955449530722	0.0	0.0	0.09904445526156049	0.21179150208302838
V4	4:Del:M:3	0.03008932864636174	0.14168250261004112	0.0	0.0	0.0767734841470796	0.7514546845965175
V4	5:Del:M:1	8.967181073484235e-05	0.07492187680786	0.0	0.0	0.051449426644610295	0.8735390247367949
V4	5:Del:M:2	2.2599699738996688e-08	0.012193271765673747	0.0	0.0	0.4604801166629398	0.5273265889716867
V4	5:Del:M:3	6.719876927855163e-10	0.017839267505706802	0.0	0.0	0.23974752468361765	0.742413207138688
V4	5:Del:M:4	3.0748230223019926e-05	0.0004001379298842452	0.0	0.0	0.9914654544400852	0.008103659399807717
V4	5:Del:M:5	0.04329365160589529	0.16810172392514952	0.0	0.0	0.0	0.7886046244689552
V5	1:Del:C:0	0.0	0.2553176680188316	0.0	0.0	0.002848571390628145	0.7418337605905402
V5	1:Del:C:1	0.0	0.02128692273494923	0.0	0.0	0.34818108138698745	0.6305319958780633
V5	1:Del:C:2	0.0	0.010516629637504915	0.0	0.0	0.9894833703624951	0.0
V5	1:Del:C:3	0.0	0.7609012590503221	0.0	0.0	0.22050089092256833	0.01859785002710952
V5	1:Del:C:4	0.0	0.7837870258792721	0.0	0.0	0.0941599273887583	0.12205304673196965
V5	1:Del:C:5	0.0	0.9941367952103902	0.0	0.0	0.0009976665071925682	0.004865538282417134
V5	1:Del:T:0	0.0	0.8826794826662894	0.0	0.0	0.06076179524897388	0.056558722084736765
V5	1:Del:T:1	0.0	5.778506099218622e-14	0.0	0.0	0.0	0.9999999999999422
V5	1:Del:T:2	0.0	0.9811096897645363	0.0	0.0	2.83634455955904e-06	0.018887473890904297
V5	1:Del:T:3	0.0	0.8683399745760979	0.0	0.0	0.10588572629714252	0.025774299126759517
V5	1:Del:T:4	0.0	0.9031831969832752	0.0	0.0	0.08576175139921464	0.011055051617510189
V5	1:Del:T:5	0.0	0.9999991231960076	0.0	0.0	4.3837609504361876e-07	4.3842789733046396e-07
V5	1:Ins:C:0	0.0	4.480178744740035e-12	0.0	0.0	0.021057904091400362	0.9789420959041194
V5	1:Ins:C:1	0.0	0.5670826399916143	0.0	0.0	0.43291415847588505	3.2015325007097644e-06
V5	1:Ins:C:2	0.0	0.9984836891136044	0.0	0.0	0.0009738879122197726	0.0005424229741758244
V5	1:Ins:C:3	0.0	0.0120570765448403	0.0	0.0	0.007160059668646851	0.9807828637865128
V5	1:Ins:C:4	0.0	0.9137601999719331	0.0	0.0	0.048900351007483515	0.03733944902058341
V5	1:Ins:C:5	0.0	0.898329651708439	0.0	0.0	0.09845703787841328	0.003213310413147724
V5	1:Ins:T:0	0.0	0.6089917939967282	0.0	0.0	0.2246338569229343	0.16637434908033746
V5	1:Ins:T:1	0.0	1.0	0.0	0.0	0.0	0.0
V5	1:Ins:T:2	0.0	0.999998888845208	0.0	0.0	0.0	1.1111547919339318e-06
V5	1:Ins:T:3	0.0	0.9840937952733374	0.0	0.0	0.0	0.015906204726662602
V5	1:Ins:T:4	0.0	0.9224686655964617	0.0	0.0	0.05697420893484807	0.020557125468690325
V5	1:Ins:T:5	0.0	0.4400978583228644	0.0	0.0	0.5599009915649411	1.150112194452915e-06
V5	2:Del:R:0	0.0	0.1112503239849258	0.0	0.0	0.0	0.8887496760150742
V5	2:Del:R:1	0.0	0.5888695635451845	0.0	0.0	0.4111304364548155	0.0
V5	2:Del:R:2	0.0	0.696065732071549	0.0	0.0	0.303934267928451	0.0
V5	2:Del:R:3	0.0	0.9999328034758481	0.0	0.0	5.507451083989882e-05	1.212201331204715e-05
V5	2:Del:R:4	0.0	0.0065645838438631934	0.0	0.0	0.9934352687640158	1.4739212114888705e-07
V5	2:Del:R:5	0.0	7.484037659767194e-10	0.0	0.0	0.785622168609781	0.2143778306418155
V5	3:Del:R:0	0.0	0.050190293552848764	0.0	0.0	0.944478267724905	0.005331438722246389
V5	3:Del:R:1	0.0	0.8572959223978481	0.0	0.0	0.11439393364272323	0.028310143959428734
V5	3:Del:R:2	0.0	0.8560542119258783	0.0	0.0	0.06908695311899024	0.07485883495513149
V5	3:Del:R:3	0.0	0.999709894100354	0.0	0.0	0.00021097256039997976	7.913333924611428e-05
V5	3:Del:R:4	0.0	1.1267296378496705e-11	0.0	0.0	0.7415167139390079	0.2584832860497248
V5	3:Del:R:5	0.0	1.1210534180117005e-11	0.0	0.0	0.7415167139390499	0.25848328604973947
V5	4:Del:R:0	0.0	0.08418781187378341	0.0	0.0	0.807050349390126	0.10876183873609065
V5	4:Del:R:1	0.0	0.8135313262740677	0.0	0.0	0.16936609091429136	0.017102582811640975
V5	4:Del:R:2	0.0	0.9453547714247316	0.0	0.0	1.7092549842074854e-05	0.05462813602542635
V5	4:Del:R:3	0.0	0.9666797998251905	0.0	0.0	0.024427620148848844	0.00889258002596071
V5	4:Del:R:4	0.0	1.1210534180117005e-11	0.0	0.0	0.7415167139390499	0.25848328604973947
V5	4:Del:R:5	0.0	0.9989554302080071	0.0	0.0	0.0008049287167386723	0.0002396410752542834
V5	5:Del:R:0	0.0	0.018358871808835827	0.0	0.0	0.7562256975036725	0.22541543068749165
V5	5:Del:R:1	0.0	0.8735939657399332	0.0	0.0	0.07756985633935	0.04883617792071682
V5	5:Del:R:2	0.0	0.999632154807837	0.0	0.0	0.0003111489758685452	5.66962162946234e-05
V5	5:Del:R:3	0.0	0.9977770364036477	0.0	0.0	0.0016483646611918272	0.0005745989351605509
V5	5:Del:R:4	0.0	0.28049082719937324	0.0	0.0	0.00034028549844890494	0.7191688873021778
V5	5:Del:R:5	0.0	4.664175866744179e-05	0.0	0.0	0.9999532427949358	1.154463966933447e-07
V5	2:Ins:R:0	0.0	0.6321294725649915	0.0	0.0	0.3678705274350085	0.0
V5	2:Ins:R:1	0.0	0.6550853762256854	0.0	0.0	0.14670662145231506	0.1982080023219995
V5	2:Ins:R:2	0.0	0.9962563937473821	0.0	0.0	3.583423194181709e-05	0.003707772020676029
V5	2:Ins:R:3	0.0	0.30106797859372725	0.0	0.0	0.6578886113443291	0.04104341006194371
V5	2:Ins:R:4	0.0	0.9785465416106875	0.0	0.0	1.8837793764465257e-06	0.021451574609936037
V5	2:Ins:R:5	0.0	0.9965223620491852	0.0	0.0	0.0	0.003477637950814816
V5	3:Ins:R:0	0.0	0.999382347492241	0.0	0.0	0.0005421707511568429	7.548175660219271e-05
V5	3:Ins:R:1	0.0	0.8163642968455624	0.0	0.0	0.15943512100324278	0.02420058215119477
V5	3:Ins:R:2	0.0	0.4907815567040398	0.0	0.0	0.5090546107764197	0.0001638325195404978
V5	3:Ins:R:3	0.0	2.4349576090752962e-05	0.0	0.0	0.002004233842526992	0.9979714165813821
V5	3:Ins:R:4	0.0	0.9999342389337778	0.0	0.0	0.0	6.576106622228182e-05
V5	3:Ins:R:5	0.0	0.999140074280113	0.0	0.0	0.0	0.0008599257198870509
V5	4:Ins:R:0	0.0	0.9999380546625186	0.0	0.0	0.0	6.1945337481403e-05
V5	4:Ins:R:1	0.0	0.9764092303801705	0.0	0.0	0.0	0.023590769619829574
V5	4:Ins:R:2	0.0	0.05587555431599264	0.0	0.0	0.9440794896386431	4.4956045364429845e-05
V5	4:Ins:R:3	0.0	0.9985148746802086	0.0	0.0	0.0011645841935739366	0.0003205411262174385
V5	4:Ins:R:4	0.0	0.1472621459622002	0.0	0.0	0.8527048183830176	3.303565478219821e-05
V5	4:Ins:R:5	0.0	0.7139940199827083	0.0	0.0	0.2608953288775731	0.025110651139718537
V5	5:Ins:R:0	0.0	6.876121775476282e-14	0.0	0.0	0.000778970129868428	0.9992210298700628
V5	5:Ins:R:1	0.0	0.5388327650737681	0.0	0.0	0.2858975413136216	0.17526969361261036
V5	5:Ins:R:2	0.0	0.9401009222274747	0.0	0.0	0.04441616731836053	0.01548291045416484
V5	5:Ins:R:3	0.0	0.18641050063077252	0.0	0.0	0.8135837639920442	5.7353771830993266e-06
V5	5:Ins:R:4	0.0	0.9039979777381604	0.0	0.0	0.07189618841985689	0.024105833841982758
V5	5:Ins:R:5	0.0	0.9646020563983956	0.0	0.0	0.00023033723464810054	0.035167606366956275
V5	2:Del:M:1	0.0	0.5344931564522133	0.0	0.0	0.3253527975423836	0.140154046005403
V5	3:Del:M:1	0.0	0.00028581986583020683	0.0	0.0	0.9701489360291902	0.029565244104979665
V5	3:Del:M:2	0.0	0.8746441488304261	0.0	0.0	0.1253558511695738	0.0
V5	4:Del:M:1	0.0	0.017798980151301796	0.0	0.0	0.0	0.9822010198486981
V5	4:Del:M:2	0.0	0.8505371261689969	0.0	0.0	0.13372245091719173	0.015740422913811315
V5	4:Del:M:3	0.0	0.5765921160105613	0.0	0.0	0.27515510857439657	0.1482527754150422
V5	5:Del:M:1	0.0	0.4608319247808203	0.0	0.0	0.27869443635884206	0.2604736388603376
V5	5:Del:M:2	0.0	0.027506383110663973	0.0	0.0	0.9148248772555383	0.057668739633797636
V5	5:Del:M:3	0.0	0.06732587167909722	0.0	0.0	0.7968433428525576	0.13583078546834512
V5	5:Del:M:4	0.0	0.0004578508683128317	0.0	0.0	0.9990926353035654	0.0004495138281216706
V5	5:Del:M:5	0.0	0.8147149448711543	0.0	0.0	0.0	0.18528505512884577
V6	1:Del:C:0	0.0	0.0033286928980953796	0.0	0.9966713071019047	0.0	0.0
V6	1:Del:C:1	0.0	5.124670958841591e-05	0.0	0.9999487532904116	0.0	0.0
V6	1:Del:C:2	0.0	0.00026795192406147696	0.0	0.9997320480759385	0.0	0.0
V6	1:Del:C:3	0.0	0.05118786305162117	0.0	0.9488121369483788	0.0	0.0
V6	1:Del:C:4	0.0	0.06678761831842955	0.0	0.9332123816815705	0.0	0.0
V6	1:Del:C:5	0.0	0.9869535481487004	0.0	0.013046451851299622	0.0	0.0
V6	1:Del:T:0	0.0	0.017143171729713053	0.0	0.9828568282702869	0.0	0.0
V6	1:Del:T:1	0.0	2.0678860628899462e-17	0.0	0.9999999999999998	0.0	0.0
V6	1:Del:T:2	0.0	0.0186486024301429	0.0	0.9813513975698571	0.0	0.0
V6	1:Del:T:3	0.0	0.03978297294251562	0.0	0.9602170270574845	0.0	0.0
V6	1:Del:T:4	0.0	0.10372558519673497	0.0	0.8962744148032651	0.0	0.0
V6	1:Del:T:5	0.0	0.9951021394104892	0.0	0.004897860589510903	0.0	0.0
V6	1:Ins:C:0	0.0	0.14479140415587985	0.0	0.8552085958441201	0.0	0.0
V6	1:Ins:C:1	0.0	0.9646349864270793	0.0	0.035365013572920656	0.0	0.0
V6	1:Ins:C:2	0.0	0.01693724576707239	0.0	0.9830627542329277	0.0	0.0
V6	1:Ins:C:3	0.0	0.9999999999999457	0.0	5.425095919078882e-14	0.0	0.0
V6	1:Ins:C:4	0.0	0.9968111993827112	0.0	0.0031888006172888107	0.0	0.0
V6	1:Ins:C:5	0.0	0.9659540710623892	0.0	0.034045928937610895	0.0	0.0
V6	1:Ins:T:0	0.0	0.02383978691197303	0.0	0.976160213088027	0.0	0.0
V6	1:Ins:T:1	0.0	8.819623141243141e-17	0.0	1.0	0.0	0.0
V6	1:Ins:T:2	0.0	0.06087420770764466	0.0	0.9391257922923553	0.0	0.0
V6	1:Ins:T:3	0.0	0.13558536086995113	0.0	0.8644146391300489	0.0	0.0
V6	1:Ins:T:4	0.0	0.33779137578826357	0.0	0.6622086242117364	0.0	0.0
V6	1:Ins:T:5	0.0	0.1117726301321914	0.0	0.8882273698678087	0.0	0.0
V6	2:Del:R:0	0.0	0.0028748555958850873	0.0	0.9971251444041148	0.0	0.0
V6	2:Del:R:1	0.0	0.20555023015013427	0.0	0.7944497698498657	0.0	0.0
V6	2:Del:R:2	0.0	0.2649765459205314	0.0	0.7350234540794687	0.0	0.0
V6	2:Del:R:3	0.0	0.6411902002645729	0.0	0.35880979973542715	0.0	0.0
V6	2:Del:R:4	0.0	0.9999999999999736	0.0	2.645399531936633e-14	0.0	0.0
V6	2:Del:R:5	0.0	0.1667819914734046	0.0	0.8332180085265954	0.0	0.0
V6	3:Del:R:0	0.0	0.0010131273186210193	0.0	0.9989868726813789	0.0	0.0
V6	3:Del:R:1	0.0	0.21240526373428328	0.0	0.7875947362657166	0.0	0.0
V6	3:Del:R:2	0.0	0.29389903697680164	0.0	0.7061009630231984	0.0	0.0
V6	3:Del:R:3	0.0	0.23606099054853333	0.0	0.7639390094514666	0.0	0.0
V6	3:Del:R:4	0.0	0.14541791625649597	0.0	0.8545820837435041	0.0	0.0
V6	3:Del:R:5	0.0	0.14479140415587985	0.0	0.8552085958441201	0.0	0.0
V6	4:Del:R:0	0.0	0.0019544696206469365	0.0	0.9980455303793531	0.0	0.0
V6	4:Del:R:1	0.0	0.09648638456901527	0.0	0.9035136154309846	0.0	0.0
V6	4:Del:R:2	0.0	0.12326826580460049	0.0	0.8767317341953996	0.0	0.0
V6	4:Del:R:3	0.0	0.06614653231126175	0.0	0.9338534676887383	0.0	0.0
V6	4:Del:R:4	0.0	0.14479140415587985	0.0	0.8552085958441201	0.0	0.0
V6	4:Del:R:5	0.0	0.7807699051092927	0.0	0.21923009489070727	0.0	0.0
V6	5:Del:R:0	0.0	0.011431203786667907	0.0	0.9885687962133322	0.0	0.0
V6	5:Del:R:1	0.0	0.5901233445722639	0.0	0.40987665542773605	0.0	0.0
V6	5:Del:R:2	0.0	0.25809895857532816	0.0	0.7419010414246718	0.0	0.0
V6	5:Del:R:3	0.0	0.8569849385104324	0.0	0.1430150614895675	0.0	0.0
V6	5:Del:R:4	0.0	0.7303888544557924	0.0	0.26961114554420756	0.0	0.0
V6	5:Del:R:5	0.0	0.14119801856554137	0.0	0.8588019814344587	0.0	0.0
V6	2:Ins:R:0	0.0	0.062093129285915934	0.0	0.937906870714084	0.0	0.0
V6	2:Ins:R:1	0.0	0.029121286758569728	0.0	0.9708787132414303	0.0	0.0
V6	2:Ins:R:2	0.0	0.23983442397201055	0.0	0.7601655760279893	0.0	0.0
V6	2:Ins:R:3	0.0	0.20093563993529054	0.0	0.7990643600647094	0.0	0.0
V6	2:Ins:R:4	0.0	0.937248697072862	0.0	0.06275130292713811	0.0	0.0
V6	2:Ins:R:5	0.0	0.9999999999999983	0.0	1.7112874316676929e-15	0.0	0.0
V6	3:Ins:R:0	0.0	0.05001531340396879	0.0	0.9499846865960313	0.0	0.0
V6	3:Ins:R:1	0.0	0.2568249206824394	0.0	0.7431750793175607	0.0	0.0
V6	3:Ins:R:2	0.0	0.29174021580547665	0.0	0.7082597841945233	0.0	0.0
V6	3:Ins:R:3	0.0	0.11909104352541036	0.0	0.8809089564745897	0.0	0.0
V6	3:Ins:R:4	0.0	0.6713130789523205	0.0	0.32868692104767955	0.0	0.0
V6	3:Ins:R:5	0.0	0.9999999999999875	0.0	1.2511684141261715e-14	0.0	0.0
V6	4:Ins:R:0	0.0	0.023149457912554468	0.0	0.9768505420874456	0.0	0.0
V6	4:Ins:R:1	0.0	0.2806153070754684	0.0	0.7193846929245317	0.0	0.0
V6	4:Ins:R:2	0.0	0.06254806459882081	0.0	0.9374519354011791	0.0	0.0
V6	4:Ins:R:3	0.0	0.5913452797694014	0.0	0.4086547202305986	0.0	0.0
V6	4:Ins:R:4	0.0	0.9999999999999064	0.0	9.355263949314438e-14	0.0	0.0
V6	4:Ins:R:5	0.0	0.9957324197083792	0.0	0.004267580291620824	0.0	0.0
V6	5:Ins:R:0	0.0	5.522846670920626e-15	0.0	0.9999999999999946	0.0	0.0
V6	5:Ins:R:1	0.0	0.024471473721347323	0.0	0.9755285262786526	0.0	0.0
V6	5:Ins:R:2	0.0	0.01231443964080472	0.0	0.9876855603591952	0.0	0.0
V6	5:Ins:R:3	0.0	0.22026208257010005	0.0	0.7797379174298998	0.0	0.0
V6	5:Ins:R:4	0.0	0.009775782204666232	0.0	0.9902242177953339	0.0	0.0
V6	5:Ins:R:5	0.0	0.7305362266305597	0.0	0.26946377336944033	0.0	0.0
V6	2:Del:M:1	0.0	0.010327561503644316	0.0	0.9896724384963557	0.0	0.0
V6	3:Del:M:1	0.0	4.2042372243163846e-05	0.0	0.9999579576277569	0.0	0.0
V6	3:Del:M:2	0.0	0.3066875132973315	0.0	0.6933124867026684	0.0	0.0
V6	4:Del:M:1	0.0	0.0173758576535416	0.0	0.9826241423464585	0.0	0.0
V6	4:Del:M:2	0.0	0.03727704791160243	0.0	0.9627229520883975	0.0	0.0
V6	4:Del:M:3	0.0	0.05945748376566257	0.0	0.9405425162343375	0.0	0.0
V6	5:Del:M:1	0.0	0.8036812064419183	0.0	0.19631879355808163	0.0	0.0
V6	5:Del:M:2	0.0	0.10982393210599202	0.0	0.890176067894008	0.0	0.0
V6	5:Del:M:3	0.0	0.022511287467726567	0.0	0.9774887125322734	0.0	0.0
V6	5:Del:M:4	0.0	0.19315906288378298	0.0	0.806840937116217	0.0	0.0
V6	5:Del:M:5	0.0	0.9999999999999901	0.0	9.855294111186437e-15	0.0	0.0
V7	1:Del:C:0	0.09043865482430183	0.9095613451756982	0.0	0.0	0.0	0.0
V7	1:Del:C:1	0.9905663155998563	0.009433684400143595	0.0	0.0	0.0	0.0
V7	1:Del:C:2	3.1929260450058825e-12	0.9999999999968071	0.0	0.0	0.0	0.0
V7	1:Del:C:3	0.6983402512411659	0.30165974875883395	0.0	0.0	0.0	0.0
V7	1:Del:C:4	0.3544751701521654	0.6455248298478347	0.0	0.0	0.0	0.0
V7	1:Del:C:5	0.4088991125008084	0.5911008874991917	0.0	0.0	0.0	0.0
V7	1:Del:T:0	0.3323104278341099	0.6676895721658901	0.0	0.0	0.0	0.0
V7	1:Del:T:1	0.7154178674351586	0.2845821325648415	0.0	0.0	0.0	0.0
V7	1:Del:T:2	0.28533644424406523	0.7146635557559348	0.0	0.0	0.0	0.0
V7	1:Del:T:3	0.2539446495482612	0.7460553504517388	0.0	0.0	0.0	0.0
V7	1:Del:T:4	0.21459187607013486	0.7854081239298653	0.0	0.0	0.0	0.0
V7	1:Del:T:5	1.2188577143641117e-17	1.0	0.0	0.0	0.0	0.0
V7	1:Ins:C:0	0.7154178674351586	0.2845821325648415	0.0	0.0	0.0	0.0
V7	1:Ins:C:1	4.3739483583376205e-14	0.9999999999999564	0.0	0.0	0.0	0.0
V7	1:Ins:C:2	3.7900763358764267e-13	0.9999999999996211	0.0	0.0	0.0	0.0
V7	1:Ins:C:3	0.8551048379923505	0.1448951620076496	0.0	0.0	0.0	0.0
V7	1:Ins:C:4	0.6478353001135283	0.35216469988647164	0.0	0.0	0.0	0.0
V7	1:Ins:C:5	0.8899053787054276	0.1100946212945723	0.0	0.0	0.0	0.0
V7	1:Ins:T:0	0.8375853970182009	0.1624146029817991	0.0	0.0	0.0	0.0
V7	1:Ins:T:1	0.9999999999999674	3.267162944582193e-14	0.0	0.0	0.0	0.0
V7	1:Ins:T:2	0.47208043549918893	0.527919564500811	0.0	0.0	0.0	0.0
V7	1:Ins:T:3	0.9216025420121222	0.0783974579878778	0.0	0.0	0.0	0.0
V7	1:Ins:T:4	0.9347343255922793	0.06526567440772071	0.0	0.0	0.0	0.0
V7	1:Ins:T:5	0.9988293130513655	0.001170686948634512	0.0	0.0	0.0	0.0
V7	2:Del:R:0	0.9262768193840807	0.07372318061591929	0.0	0.0	0.0	0.0
V7	2:Del:R:1	0.5062957960334175	0.49370420396658243	0.0	0.0	0.0	0.0
V7	2:Del:R:2	0.43400388209758123	0.5659961179024188	0.0	0.0	0.0	0.0
V7	2:Del:R:3	0.6339924049278824	0.36600759507211755	0.0	0.0	0.0	0.0
V7	2:Del:R:4	0.15663669085387077	0.8433633091461292	0.0	0.0	0.0	0.0
V7	2:Del:R:5	0.6801369863013699	0.3198630136986301	0.0	0.0	0.0	0.0
V7	3:Del:R:0	0.9684848790449658	0.031515120955034226	0.0	0.0	0.0	0.0
V7	3:Del:R:1	0.7502929776253981	0.2497070223746018	0.0	0.0	0.0	0.0
V7	3:Del:R:2	0.5019854111751963	0.49801458882480365	0.0	0.0	0.0	0.0
V7	3:Del:R:3	0.7345034638986254	0.26549653610137475	0.0	0.0	0.0	0.0
V7	3:Del:R:4	0.7143884892086331	0.28561151079136693	0.0	0.0	0.0	0.0
V7	3:Del:R:5	0.7154178674351586	0.2845821325648415	0.0	0.0	0.0	0.0
V7	4:Del:R:0	0.9611182519280206	0.03888174807197944	0.0	0.0	0.0	0.0
V7	4:Del:R:1	0.5607936485530471	0.4392063514469528	0.0	0.0	0.0	0.0
V7	4:Del:R:2	0.017523174352872244	0.9824768256471278	0.0	0.0	0.0	0.0
V7	4:Del:R:3	1.365887207701023e-12	0.9999999999986341	0.0	0.0	0.0	0.0
V7	4:Del:R:4	0.7154178674351586	0.2845821325648415	0.0	0.0	0.0	0.0
V7	4:Del:R:5	0.29180816726296055	0.7081918327370396	0.0	0.0	0.0	0.0
V7	5:Del:R:0	0.3941778127458694	0.6058221872541306	0.0	0.0	0.0	0.0
V7	5:Del:R:1	0.16115553001233965	0.8388444699876604	0.0	0.0	0.0	0.0
V7	5:Del:R:2	0.48811470660193923	0.5118852933980608	0.0	0.0	0.0	0.0
V7	5:Del:R:3	0.26390382171830706	0.7360961782816929	0.0	0.0	0.0	0.0
V7	5:Del:R:4	0.09922365202594916	0.9007763479740507	0.0	0.0	0.0	0.0
V7	5:Del:R:5	0.8158123370981756	0.1841876629018245	0.0	0.0	0.0	0.0
V7	2:Ins:R:0	0.7842253477168796	0.2157746522831203	0.0	0.0	0.0	0.0
V7	2:Ins:R:1	0.08005282673845686	0.9199471732615431	0.0	0.0	0.0	0.0
V7	2:Ins:R:2	0.39075440365968334	0.6092455963403167	0.0	0.0	0.0	0.0
V7	2:Ins:R:3	0.801819003913457	0.198180996086543	0.0	0.0	0.0	0.0
V7	2:Ins:R:4	0.8154824940422553	0.18451750595774472	0.0	0.0	0.0	0.0
V7	2:Ins:R:5	0.7995036569242023	0.20049634307579758	0.0	0.0	0.0	0.0
V7	3:Ins:R:0	0.01563404748118124	0.9843659525188188	0.0	0.0	0.0	0.0
V7	3:Ins:R:1	0.38374344281025646	0.6162565571897436	0.0	0.0	0.0	0.0
V7	3:Ins:R:2	0.38641840087623225	0.6135815991237679	0.0	0.0	0.0	0.0
V7	3:Ins:R:3	0.9939975274583305	0.006002472541669484	0.0	0.0	0.0	0.0
V7	3:Ins:R:4	0.6528651895805947	0.34713481041940525	0.0	0.0	0.0	0.0
V7	3:Ins:R:5	0.6676572571266638	0.3323427428733361	0.0	0.0	0.0	0.0
V7	4:Ins:R:0	5.910714285710793e-13	0.9999999999994089	0.0	0.0	0.0	0.0
V7	4:Ins:R:1	0.6497604943566401	0.3502395056433599	0.0	0.0	0.0	0.0
